name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46220120_oppoa3x6128gbxanhdaiduong_1744986355210.jpg,Chính hãng đến 04/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46150659_oppoa3x6128gbxanhdaiduong_1744384176116.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/1_46175205_oppoa3x6128gbxanhdaiduong_1745243343186.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
,,,,,,,,,,,
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46243984_oppoa3x6128gbxanhdaiduong_1744696310100.jpg,Chính hãng đến 13/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/18/0_46108808_oppoa3x6128gbdotinhvan_1742280877296.jpg,Chính hãng đến 27/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/7_46290724_oppoa3x6128gbdotinhvan_1745589215626.jpg,Chính hãng đến 15/03/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/26/0_46146617_oppoa3x6128gbxanhdaiduong_1742998791163.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/26/0_46146617_oppoa3x6128gbxanhdaiduong_1742998791163.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/18/0_46109073_oppoa3x6128gbxanhdaiduong_1742306476035.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/18/1_46103703_oppoa3x6128gbdotinhvan_1742277926481.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.200.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/0_46235495_oppoa3x6128gbdotinhvan_1745647604580.jpg,Chính hãng đến 14/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/21/0_46123812_oppoa3x6128gbdotinhvan_1742529851915.jpg,Chính hãng đến 16/03/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/31/0_46157045_oppoa3x6128gbxanhdaiduong_1743393248242.jpg,Chính hãng đến 19/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46224744_oppoa3x6128gbdotinhvan_1744352038321.jpg,Chính hãng đến 21/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
,,,,,,,,,,,
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46266367_oppoa3x6128gbxanhdaiduong_1744965028517.jpg,Chính hãng đến 22/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/16/0_46256353_oppoa3x6128gbdotinhvan_1744808944548.jpg,Chính hãng đến 16/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46246105_oppoa3x6128gbdotinhvan_1744636542095.jpg,Chính hãng đến 19/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/6_46241716_oppoa3x6128gbdotinhvan_1744465526957.jpg,Chính hãng đến 29/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46249982_oppoa3x6128gbxanhdaiduong_1745239346960.jpg,Chính hãng đến 29/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/28/0_46154708_oppoa3x6128gbdotinhvan_1743135666132.jpg,Chính hãng đến 21/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46263596_oppoa3x6128gbdotinhvan_1745030376014.jpg,Chính hãng đến 24/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46172024_oppoa3x6128gbdotinhvan_1744801764677.jpg,Chính hãng đến 23/03/2026,Có trầy xước,"Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/09/3_46225862_oppoa3x6128gbdotinhvan_1744204215790.jpg,Chính hãng đến 26/03/2026,Có trầy xước,"Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46244284_oppoa3x6128gbdotinhvan_1744534975858.jpg,Chính hãng đến 26/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
,,,,,,,,,,,
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46162012_oppoa3x6128gbdotinhvan_1743820009685.jpg,Chính hãng đến 16/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/4_46269995_oppoa3x6128gbdotinhvan_1745056062210.jpg,Chính hãng đến 29/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_46141673_oppoa3x6128gbdotinhvan_1742900076999.jpg,Chính hãng đến 23/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/0_46244693_oppoa3x6128gbdotinhvan_1745119108555.jpg,Chính hãng đến 24/03/2026,Có trầy xước,Cáp Type C - Type A,Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/0_46134692_oppoa3x6128gbdotinhvan_1742789193472.jpg,Chính hãng đến 22/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_46139968_oppoa3x6128gbdotinhvan_1742873604493.jpg,Chính hãng đến 17/03/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/27/4_46298573_oppoa3x6128gbxanhdaiduong_1745752429393.jpg,Chính hãng đến 20/03/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.220.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/27/0_46222175_oppoa3x6128gbdotinhvan_1745762034285.jpg,Chính hãng đến 15/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46265088_oppoa3x6128gbdotinhvan_1744968901763.jpg,Chính hãng đến 11/04/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46241082_oppoa3x6128gbdotinhvan_1744447253509.jpg,Chính hãng đến 07/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46288573_oppoa3x6128gbxanhdaiduong_1745504647520.jpg,Chính hãng đến 06/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46176021_oppoa3x6128gbxanhdaiduong_1743851162716.jpg,Chính hãng đến 30/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46268385_oppoa3x6128gbdotinhvan_1745051679768.jpg,Chính hãng đến 31/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/2_46269511_oppoa3x6128gbdotinhvan_1745070304791.jpg,Chính hãng đến 12/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/7_46218879_oppoa3x6128gbxanhdaiduong_1745464740715.jpg,Chính hãng đến 07/04/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/2_46266712_oppoa3x6128gbxanhdaiduong_1745024199468.jpg,Chính hãng đến 02/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/6_46252199_oppoa3x6128gbdotinhvan_1744786104536.jpg,Chính hãng đến 07/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.240.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46244555_oppoa3x6128gbdotinhvan_1744546753665.jpg,Chính hãng đến 06/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.250.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/3_46276820_oppoa3x6128gbdotinhvan_1745284533705.jpg,Chính hãng đến 21/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
,,,,,,,,,,,
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.250.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46277356_oppoa3x6128gbdotinhvan_1745289104729.jpg,Chính hãng đến 18/04/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.250.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46288462_oppoa3x6128gbdotinhvan_1745504513181.jpg,Chính hãng đến 23/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.250.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46283159_oppoa3x6128gbdotinhvan_1745412987583.jpg,Chính hãng đến 19/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Xanh Nước Biển,3.760.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/7_46284777_oppoa3x6128gbxanhdaiduong_1745413705648.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.760.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/8_46294259_oppoa3x6128gbdotinhvan_1745575060245.jpg,Chính hãng đến 14/04/2026,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại OPPO A3x 6GB/128GB,Màu: Đỏ,3.780.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/1_46293108_oppoa3x6128gbdotinhvan_1745582888275.jpg,Chính hãng đến 24/04/2026,Có trầy xước,Ốp lưng,Snapdragon 6s Gen 1 8 nhân,6 GB,128 GB,5100 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh Đậm,5.440.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/02/14/0_45968708_samsunggalaxym355gm356b8g256gbxanhdam_1739517672292.jpg,Chính hãng đến 19/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh Đậm,5.470.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/02/03/0_45851686_samsunggalaxym355gm356b8g256gbxanhdam_1738584025909.jpg,Chính hãng đến 04/01/2026,Có trầy xước,Cáp Type C - Type C,Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh Đậm,5.470.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/30/0_45778925_samsunggalaxym355gm356b8g256gbxanhdam_1735563080736.jpg,Chính hãng đến 28/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh nhạt,5.470.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/22/0_46002568_samsunggalaxym355gm356b8g256gbxanhnhat_1740225500975.jpg,Chính hãng đến 31/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh Đậm,5.500.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/03/0_46018579_samsunggalaxym355gm356b8g256gbxanhdam_1741004616566.jpg,Chính hãng đến 18/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh Đậm,5.500.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/24/0_45892916_samsunggalaxym355gm356b8g256gbxanhdam_1737719341590.jpg,Chính hãng đến 16/01/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh nhạt,5.530.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/24/0_45893469_samsunggalaxym355gm356b8g256gbxanhnhat_1737727807616.jpg,Chính hãng đến 20/01/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh Đậm,5.530.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/12/0_45951321_samsunggalaxym355gm356b8g256gbxanhdam_1739328666225.jpg,Chính hãng đến 20/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại Samsung Galaxy M35 5G 8GB/256GB,Màu: Xanh nhạt,5.530.000₫,8.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/20/0_45993489_samsunggalaxym355gm356b8g256gbxanhnhat_1740047371745.jpg,Chính hãng đến 23/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1380 8 nhân,8 GB,256 GB,6000 mAh
