name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/8_46223660_vivoy288128camvang_1744793551368.jpg,Chính hãng đến 09/02/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/05/0_46019192_vivoy288128camvang_1741160202221.jpg,Chính hãng đến 07/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/26/0_46022038_vivoy288128camvang_1740570439759.jpg,Chính hãng đến 15/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/22/0_46127925_vivoy288128camvang_1742643794556.jpg,Chính hãng đến 17/02/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/17/0_45975429_vivoy288128xanhden_1739757167949.jpg,Chính hãng đến 06/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/18/0_45979785_vivoy288128xanhden_1739845514241.jpg,Chính hãng đến 06/02/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/28/0_46019739_vivoy288128xanhden_1743168757894.jpg,Chính hãng đến 09/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/08/0_46066521_vivoy288128xanhden_1741444945672.jpg,Chính hãng đến 10/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/02/0_46040188_vivoy288128camvang_1740880197321.jpg,Chính hãng đến 07/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.700.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/11/0_45943822_vivoy288128xanhden_1739274676127.jpg,Chính hãng đến 10/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.890.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/8_46290300_vivoy288128camvang_1745491466427.jpg,Chính hãng đến 26/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.890.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/04/0_46042897_vivoy288128camvang_1741061953859.jpg,Chính hãng đến 18/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.890.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/13/0_46083959_vivoy288128xanhden_1741837500823.jpg,Chính hãng đến 18/02/2026,Có trầy xước,Ốp lưng,MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.890.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/13/0_46081935_vivoy288128xanhden_1741869738510.jpg,Chính hãng đến 18/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.890.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/7_46274980_vivoy288128xanhden_1745230490940.jpg,Chính hãng đến 22/02/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46223508_vivoy288128camvang_1744942596394.jpg,Chính hãng đến 24/02/2026,Có trầy xước,"Ốp lưng,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/15/0_46082778_vivoy288128xanhden_1742044163336.jpg,Chính hãng đến 19/02/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/21/0_46123219_vivoy288128xanhden_1742535140606.jpg,Chính hãng đến 28/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/21/0_45998236_vivoy288128camvang_1740142035190.jpg,Chính hãng đến 19/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/18/0_46109159_vivoy288128camvang_1742295084238.jpg,Chính hãng đến 04/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/10/0_46067860_vivoy288128camvang_1741570952419.jpg,Chính hãng đến 25/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46143838_vivoy288128xanhden_1743591649134.jpg,Chính hãng đến 26/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46171934_vivoy288128camvang_1743668286444.jpg,Chính hãng đến 04/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.910.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/02/27/0_46018817_vivoy288128xanhden_1740616896240.jpg,Chính hãng đến 24/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.930.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46256544_vivoy288128camvang_1744814324106.jpg,Chính hãng đến 20/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.930.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/12/0_46069578_vivoy288128xanhden_1741745130405.jpg,Chính hãng đến 08/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.930.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/17/0_46105904_vivoy288128camvang_1742224171268.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.930.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/0_46135860_vivoy288128xanhden_1742785499177.jpg,Chính hãng đến 17/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.930.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/15/3_46095263_vivoy288128xanhden_1742047447037.jpg,Chính hãng đến 14/03/2026,Có trầy xước,"Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.930.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/29/0_46148577_vivoy288128camvang_1743249140452.jpg,Chính hãng đến 09/03/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.930.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46244699_vivoy288128xanhden_1744594814558.jpg,Chính hãng đến 18/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.950.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46244306_vivoy288128xanhden_1744553080443.jpg,Chính hãng đến 02/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.950.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_46220920_vivoy288128xanhden_1744293385028.jpg,Chính hãng đến 30/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.950.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46223645_vivoy288128xanhden_1744444815232.jpg,Chính hãng đến 27/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.950.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46178954_vivoy288128xanhden_1743861011617.jpg,Chính hãng đến 03/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.950.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/3_46262208_vivoy288128camvang_1744900782525.jpg,Chính hãng đến 05/04/2026,Có trầy xước,"Sách hướng dẫn, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/20/0_46272024_vivoy288128xanhden_1745152112496.jpg,Chính hãng đến 15/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/2_46251870_vivoy288128camvang_1745160053302.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46252183_vivoy288128xanhden_1744779324154.jpg,Chính hãng đến 12/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46250588_vivoy288128xanhden_1744704420939.jpg,Chính hãng đến 14/04/2026,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/2_46268690_vivoy288128xanhden_1745034131297.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46237930_vivoy288128camvang_1744447200386.jpg,Chính hãng đến 08/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/2_46243900_vivoy288128camvang_1744792912842.jpg,Chính hãng đến 07/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46235890_vivoy288128camvang_1744448039026.jpg,Chính hãng đến 09/04/2026,Có trầy xước,"Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/6_46272347_vivoy288128xanhden_1745209607035.jpg,Chính hãng đến 17/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,3.970.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46239695_vivoy288128xanhden_1744428744998.jpg,Chính hãng đến 07/04/2026,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,4.480.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46286678_vivoy288128camvang_1745592494717.jpg,Chính hãng đến 26/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,4.480.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/20/7_45761657_vivoy288128xanhden_1745135879872.jpg,Chính hãng đến 13/12/2025,Có trầy xước,"Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,4.570.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46026883_vivoy288128camvang_1745068986890.jpg,Chính hãng đến 16/02/2026,Có trầy xước,"Hộp, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,4.640.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/5_46228183_vivoy288128xanhden_1745160406091.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,4.640.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/5_46283804_vivoy288128xanhden_1745417172139.jpg,Chính hãng đến 12/04/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Cam,4.640.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/7_46297695_vivoy288128camvang_1745665334072.jpg,Chính hãng đến 08/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,4.640.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46284401_vivoy288128xanhden_1745455612003.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại vivo Y28 8GB/128GB,Màu: Xanh đen,4.640.000₫,5.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/9_46296761_vivoy288128xanhden_1745644997745.jpg,Chính hãng đến 08/04/2026,Có trầy xước,"Sách hướng dẫn,Ốp lưng,Hộp",MediaTek Helio G85 8 nhân,8 GB,128 GB,6000 mAh
Điện thoại Samsung Galaxy A55 5G 8GB/256GB,Màu: Tím,6.540.000₫,10.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46169600_samsunggalaxya555ga556e8g256gtim_1743588899171.jpg,Chính hãng đến 14/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim",Exynos 1480 8 nhân,8 GB,256 GB,5000 mAh
Điện thoại Samsung Galaxy A55 5G 8GB/256GB,Màu: Tím,6.650.000₫,10.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/10/0_45939448_samsunggalaxya555ga556e8g256gtim_1739191649463.jpg,Chính hãng đến 24/01/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1480 8 nhân,8 GB,256 GB,5000 mAh
Điện thoại Samsung Galaxy A55 5G 8GB/256GB,Màu: Tím,6.650.000₫,10.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/27/7_46280160_samsunggalaxya555ga556e8g256gtim_1745748628849.jpg,Chính hãng đến 25/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1480 8 nhân,8 GB,256 GB,5000 mAh
Điện thoại Samsung Galaxy A55 5G 8GB/256GB,Màu: Tím,6.650.000₫,10.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46220390_samsunggalaxya555ga556e8g256gtim_1744625740489.jpg,Chính hãng đến 26/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Exynos 1480 8 nhân,8 GB,256 GB,5000 mAh
Điện thoại Samsung Galaxy A55 5G 8GB/256GB,Màu: Đen,6.650.000₫,10.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46272651_samsunggalaxya555ga556e8g256gden_1745224570626.jpg,Chính hãng đến 06/02/2026,Có trầy xước,"Cây lấy sim,Cáp Type C - Type C",Exynos 1480 8 nhân,8 GB,256 GB,5000 mAh
