name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại vivo V30 5G 12GB/512GB,Màu: Xanh Lam Nhạt,7.940.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/13/0_45961962_vivov3012512xanh_1739439214159.jpg,Chính hãng đến 04/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Đen,7.970.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/17/0_46257683_vivov3012512den_1744853537432.jpg,Chính hãng đến 16/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Đen,7.980.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/08/0_45931377_vivov3012512den_1739024343818.jpg,Chính hãng đến 05/01/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Đen,8.020.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/11/0_46044747_vivov3012512den_1741673448566.jpg,Chính hãng đến 02/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Xanh Lam Nhạt,8.020.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/08/0_46019093_vivov3012512xanh_1741398493937.jpg,Chính hãng đến 31/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Xanh Lam Nhạt,8.060.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/08/0_46019089_vivov3012512xanh_1741397967054.jpg,Chính hãng đến 07/02/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Xanh Lam Nhạt,8.060.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/28/0_46013327_vivov3012512xanh_1740706673508.jpg,Chính hãng đến 08/02/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Đen,9.530.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/1_46270096_vivov3012512den_1745111303772.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Đen,10.760.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/7_45923403_vivov3012512den_1744723294909.jpg,Chính hãng đến 27/11/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Đen,10.990.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/5_46278118_vivov3012512den_1745487583064.jpg,Chính hãng đến 08/02/2026,Có trầy xước,"Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại vivo V30 5G 12GB/512GB,Màu: Đen,11.270.000₫,13.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/3_46278879_vivov3012512den_1745318218741.jpg,Chính hãng đến 22/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,5000 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Vàng đồng,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/08/0_45883099_dienthoaiiphone13pro128gbgold_1739023040059.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Xanh lá,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/23/0_45883741_dienthoaiiphone13pro128gbalpinegreen_1737620562986.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Xanh lá,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/04/0_45883021_dienthoaiiphone13pro128gbalpinegreen_1738648405970.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Vàng đồng,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/06/0_45883580_dienthoaiiphone13pro128gbgold_1741269397522.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Vàng đồng,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/12/0_45883022_dienthoaiiphone13pro128gbgold_1739346722899.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Xanh lá,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/26/0_45882639_dienthoaiiphone13pro128gbalpinegreen_1737872435528.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Xanh lá,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/22/0_45883036_dienthoaiiphone13pro128gbalpinegreen_1742639680499.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại iPhone 13 Pro 128GB,Màu: Vàng đồng,13.290.000₫,23.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/25/0_45883756_dienthoaiiphone13pro128gbgold_1737796608493.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,3095 mAh
Điện thoại Xiaomi Redmi Note 13 8GB/128GB,Màu: Vàng,2.910.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/31/0_45806258_xiaomiredminote138128gvang_1743433465382.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 8GB/128GB,Màu: Đen,3.280.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/9_46082760_xiaomiredminote138128gden_1745490573733.jpg,Chính hãng đến 09/04/2026,Có trầy xước,"Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 8GB/128GB,Màu: Đen,3.300.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/10/0_45967421_xiaomiredminote138128gden_1741575887641.jpg,Chính hãng đến 01/05/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 8GB/128GB,Màu: Đen,3.320.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46166943_xiaomiredminote138128gden_1743575647645.jpg,Chính hãng đến 18/05/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 8GB/128GB,Màu: Đen,3.370.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/03/0_45962486_xiaomiredminote138128gden_1740998828748.jpg,Chính hãng đến 26/06/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 8GB/128GB,Màu: Vàng,3.550.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/0_46145954_xiaomiredminote138128gvang_1745146411471.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 8GB/128GB,Màu: Xanh lá,4.150.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_45905481_xiaomiredminote138128gxanhla_1744797908187.jpg,Chính hãng đến 11/05/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy M55 5G 8GB/256GB,Màu: Xanh lá,6.430.000₫,10.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/06/0_46037176_samsunggalaxym555gm556b8g256gbxanhla_1741263367477.jpg,Chính hãng đến 09/10/2025,Có trầy xước,"Sách hướng dẫn,Hộp",Snapdragon 7 Gen 1 8 nhân,8 GB,256 GB,5000 mAh
Điện thoại Samsung Galaxy M55 5G 8GB/256GB,Màu: Đen,6.500.000₫,10.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/13/0_45703701_samsunggalaxym555gm556b8g256gbden_1734051629127.jpg,Chính hãng đến 18/11/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Snapdragon 7 Gen 1 8 nhân,8 GB,256 GB,5000 mAh
Điện thoại Samsung Galaxy M55 5G 8GB/256GB,Màu: Xanh lá,6.600.000₫,10.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46220597_samsunggalaxym555gm556b8g256gbxanhla_1744794997236.jpg,Chính hãng đến 26/12/2025,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Snapdragon 7 Gen 1 8 nhân,8 GB,256 GB,5000 mAh
,,,,,,,,,,,
Điện thoại iPhone 13 Pro Max 128GB,Màu: Xanh Dương,14.400.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/26/0_45883434_dienthoaiiphone13promax128gbsierrablue_1737895857719.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4352 mAh
Điện thoại iPhone 13 Pro Max 128GB,Màu: Xanh Dương,14.400.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/24/0_45883254_dienthoaiiphone13promax128gbsierrablue_1737726706404.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4352 mAh
Điện thoại iPhone 13 Pro Max 128GB,Màu: Xanh Dương,14.400.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/21/0_46122335_dienthoaiiphone13promax128gbsierrablue_1742520694265.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4352 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,3.620.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/1_45618030_vivoy288256camvang_1745413730692.jpg,Chính hãng đến 01/10/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,3.830.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/17/0_46105313_vivoy288256camvang_1742209106902.jpg,Chính hãng đến 28/06/2025,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,3.920.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/22/0_45710815_vivoy288256xanhden_1740217481157.jpg,Chính hãng đến 22/08/2025,Có trầy xước,Ốp lưng,MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,3.960.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_45473287_vivoy288256xanhden_1744095235934.jpg,Chính hãng đến 04/10/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,3.960.000₫,6.490.000₫,"https://img.tgdd.vn/imgt/old/f_webp,fit_outside,quality_75/https://cdn.tgdd.vn/may-cu/Desktop/2024-10-03/0_45346418_vivoy288256xanhden_1727924528657.jpg",Chính hãng đến 25/09/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.000.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/17/0_46105310_vivoy288256camvang_1742208475481.jpg,Chính hãng đến 02/11/2025,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.030.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/08/0_46064633_vivoy288256xanhden_1741407627508.jpg,Chính hãng đến 08/11/2025,Có trầy xước,Sách hướng dẫn,MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.030.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46144025_vivoy288256camvang_1743668508925.jpg,Chính hãng đến 06/11/2025,Có trầy xước,"Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.070.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/11/0_46143966_vivoy288256xanhden_1744362753627.jpg,Chính hãng đến 14/12/2025,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.070.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/13/0_46081938_vivoy288256camvang_1741869002736.jpg,Chính hãng đến 10/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.070.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/14/0_45956445_vivoy288256xanhden_1741943424042.jpg,Chính hãng đến 05/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.070.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/23/0_46000912_vivoy288256xanhden_1740288185849.jpg,Chính hãng đến 06/12/2025,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.070.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/21/0_45742722_vivoy288256xanhden_1734786620471.jpg,Chính hãng đến 14/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.070.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/5_46137545_vivoy288256xanhden_1742817400549.jpg,Chính hãng đến 08/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/09/0_45829793_vivoy288256xanhden_1736408473211.jpg,Chính hãng đến 29/12/2025,Có trầy xước,"Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/15/0_45921456_vivoy288256camvang_1739599954773.jpg,Chính hãng đến 04/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/22/0_45953988_vivoy288256camvang_1740198107052.jpg,Chính hãng đến 27/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/11/0_45838312_vivoy288256camvang_1736601903556.jpg,Chính hãng đến 29/12/2025,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/28/0_45835591_vivoy288256camvang_1740732261086.jpg,Chính hãng đến 28/12/2025,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/20/0_45993512_vivoy288256camvang_1740032478532.jpg,Chính hãng đến 30/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/28/0_46017547_vivoy288256camvang_1740749372532.jpg,Chính hãng đến 24/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/30/0_45778208_vivoy288256camvang_1735571625941.jpg,Chính hãng đến 24/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/03/0_46021761_vivoy288256xanhden_1741003682476.jpg,Chính hãng đến 22/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Xanh đen,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/11/0_45945947_vivoy288256xanhden_1739248558262.jpg,Chính hãng đến 26/12/2025,Có trầy xước,"Sách hướng dẫn,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/08/0_45930232_vivoy288256camvang_1739013159245.jpg,Chính hãng đến 31/12/2025,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_45922348_vivoy288256camvang_1744456779157.jpg,Chính hãng đến 29/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/12/0_45952991_vivoy288256camvang_1739340904066.jpg,Chính hãng đến 26/12/2025,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
Điện thoại vivo Y28 8GB/256GB,Màu: Cam,4.090.000₫,6.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/20/1_45869314_vivoy288256camvang_1737366625529.jpg,Chính hãng đến 02/01/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,256 GB,6000 mAh
